theta_0 theta_1 theta_2
0.5103807468720027 3.343037579330949 -1.4612486489131082
0.9437236035066895 3.286668708071054 1.252395382010595
0.06713636344781998 1.3975540121864887 0.9947621514907796
0.765673586083038 3.548385335756313 -1.0322759170210178
0.36088188141090505 3.867123244800396 -0.6000458395120886
0.1297782786698648 5.367134085577476 1.1487895870421003
0.9709258792651984 5.289052439150053 1.5499624592978005
0.9161013570132879 3.6222453304057596 1.8154897201227957
0.971115575098142 5.249093163710498 0.9333553343899834
0.30463511328376214 5.063277215930277 1.4611345499460051
0.6158017924441828 3.0619146025205395 -0.6560372894070585
0.6404688004036428 5.255734797729551 2.0426027787065757
0.8677989013399405 2.822999265980464 1.3831799607229527
0.8350628386215212 5.222791378209193 1.3320316121180953
0.9755696574582285 3.231311285502957 0.11667708959524559
0.014972130749428159 3.0186811890293574 2.127058256600548
0.16414770357523473 1.194705563133677 0.8744656038588743
0.7952659048897143 1.746243230921074 1.9660746250319743
0.13814867982661852 4.915333494294025 0.8164851702441551
0.2242792633589472 5.654205889090083 1.4416276812361273
0.3145578269091267 5.6719796770238124 1.7671395552054365
0.24206821110551668 4.0843252451915175 2.4230449933609703
0.2789832503469081 3.0966665593505205 -0.10855437983403982
0.2962663207497487 1.5868995098214382 1.7437718376391929
0.33138136835521215 4.551352786920644 1.3446972064416118
0.843796057848047 2.5077150979347036 0.9019740403897611
0.9513263705606186 2.091778667369713 1.2117309417199633
0.2258307812630373 2.2415129647732392 -0.4131136697230755
0.9313800480461805 4.148500624403655 2.1327060180487845
0.9161400676835606 1.5725384254268446 1.9677250371562451
0.41069734634184013 1.6234158327222747 1.826149966623972
0.004042242537755807 5.56656481611398 0.8985622997197158
0.9087749321216407 4.259881311766253 0.9504559453620465
0.14773875440321882 1.9927326140116537 0.5780710338673085
0.15755085253406703 1.8854638317666754 -0.8783985851242986
0.32137706195454685 3.784192987093988 1.9580028038096369
0.9231390545912619 2.824278259798174 1.3631361821201382
0.21772052982293605 1.978966632278667 -0.5352481133209102
0.728748693835489 2.989289080292556 1.3206556759817187
0.6090399565979688 2.978493669679642 2.0300520162308864
0.379288409166261 3.3441694845379524 1.6780452830895634
0.647925441270721 2.3128536256756096 0.17431734183099634
0.3790537988095187 4.195584739587304 1.3089823443705053
0.7663887904157347 2.4143998881375626 0.663966136512084
0.14713313650063514 4.681591710814409 0.9777760411079937
0.14249470798641994 5.494008833644414 -0.13697837468757568
0.9581901323877102 3.9567002415672516 2.6601552278333984
0.22883308358006477 4.722188385078039 1.0780103532221241
0.28954994786104593 4.573523246378832 0.43901360252179256
0.20737462070835289 1.745776877810667 -0.5095944754606117
0.24804261791842902 3.0472217657896876 2.0616497295850933
0.6727208205734463 2.906938593223094 1.655265112175742
0.558672108395704 4.762268784956465 0.16265376675873638
0.37154128791704194 4.781150880961261 0.009829596474545788
0.3073079211418408 4.569911361394025 0.8645098531561214
0.0896022445657767 3.027429806325618 -0.5486714956320692
0.9823199432947146 5.661544265985816 0.7475840747739594
0.198092097102387 5.227145746714587 2.1304132928646116
0.9342787446190601 1.1816799164115546 0.4155453169356629
0.43110046612769637 2.693358670672002 1.6912764896632488
0.9153202555863388 4.837814400129689 1.2561304697883753
0.19250519830501955 1.158549048378715 1.0142718840007487
0.7944539853247684 3.790790463565142 2.2410342899844986
0.6621790086625448 5.7832000808969655 0.21123502440138875
0.5088469713018223 3.578030433155951 -0.4181269602137885
0.6229712360614506 1.5172396217610873 1.8706900688331005
0.46627993672558826 1.9225599443966304 2.327098361373241
0.8275854042090114 2.8943714481514493 2.8226712788832202
0.9495812585879007 5.61499789955233 1.1916869717710912
0.35387338269451296 4.656837651245877 0.08040530555381431
0.4510807447874809 1.7719701221037116 1.118194742285854
0.08084099876938593 4.4999098877414125 0.2646902954432207
0.7492860198251206 1.880574681790383 0.9990144745145267
0.6206271154700492 1.124442415239486 0.18563645733827494
0.9086734116630062 3.5073839769812807 1.8945088357318203
0.6886895730332547 1.9440476391046035 0.7913913065031242
0.53487355215989 1.465508780641542 -0.5241686408164292
0.9626716367563031 4.698242038717986 -0.270377158450813
0.640873215421738 3.4142128724302236 2.5865491867816353
0.5310363937809724 1.9348305502079115 -0.34465690571681185
0.16791043376606818 1.2929620632348537 0.5671430744246465
0.3882451948709055 3.9956897016273967 1.4681687826472567
0.4990181312978439 3.8153792515649854 1.3162450261304237
0.15530919542107136 4.167051801517399 -1.7298495956082218
0.8860857579572451 1.3808001412957598 -0.82699304164571
0.8172437518621468 4.476569743015463 0.025691573379374666
0.41616320470360146 5.058060148896514 1.6596534581255058
0.5668837723057841 2.443116640971893 2.27541923648458
0.7756889783377819 5.013009835598587 1.3347090280583456
0.16037561862675226 2.441737573107555 1.9558664962750427
0.0621959250031775 3.8567301355355754 1.216713464173445
0.4639165695781962 2.5298037092787995 0.8123925985786783
0.7591156190390269 5.003218797401334 1.0657973623199273
0.42496543427155653 1.3899912325496118 -1.5625322666292805
0.27744087444395904 1.4278720896407644 0.47894607415629764
0.30027886867858267 4.246002611944274 1.2713479681987092
0.9602521073449091 2.4218425282545226 -0.7402012606473699
0.09302048758622228 4.700740816313861 2.807065400357068
0.8164717494837357 2.2024660523485196 -0.09837120325178161
0.5841411191917687 4.562627013829857 -0.0895403858752134
0.590597278540193 4.7876360884858755 0.4427228504915135
0.824108394488704 3.9239173766159907 0.09855310414608276
0.5329370094703003 3.562744412307755 0.5809257091110164
0.49353736805505655 3.6213650223889085 -0.10831368252474549
0.16174680737976255 3.743438592281187 -0.1502452019229361
0.6989664500363391 4.843390492721946 -1.5427179589544648
0.10222487687023776 3.026884419880799 1.249008739935659
0.1438110476917827 2.8799407727596806 1.0839891999956883
0.38754595487471777 2.674444415639474 0.6407480688853155
0.8786493276941616 5.2921824640084685 -1.5159092261509448
0.28699620931876646 5.614336123874209 1.1284642922486567
0.24780461179896998 4.790858844978658 2.697080692650414
0.27312407234193037 3.103445691261073 -1.5100527252660676
0.8643724417660008 4.362664343708292 1.8509655293339808
0.023570996006980705 2.3951082156397243 2.6846358424267582
0.34431375164612144 5.1146651560292336 2.457415563751788
0.2077032147611801 2.3287824368222916 1.025959852082312
0.5814460406729365 1.1583261453954368 1.8532484510795024
0.15690642775873087 2.962372585725565 -0.12278622326117528
0.9333695071319278 3.3560024197152565 -0.19574203178380323
0.0151255131506568 5.8145932957316475 -0.6514431926175102
0.6295244694938814 5.559565715927566 -0.47293138324414197
0.08818544506358199 3.332761794149663 -1.2272934643303046
0.6254360456413635 2.743394691959517 1.0111013560145194
0.0892920137803408 4.132679525714597 1.6209525709382975
0.748961444557563 3.1647319894877057 1.2091328594661737
0.6998466982895487 4.932319749249861 0.14354155008263314
0.20338327208912668 4.3072826967061175 1.958027643239367
0.1936010930212727 3.8541259308281886 0.031085175892471062
0.3291602123048458 4.7931255060927365 0.50456898669567
0.5152814137849164 2.5509334653108917 0.8835435111343546
0.8434560081198187 3.5810092977750685 0.3542226298926402
0.4106383363023466 5.286402940425062 -1.1655870507957427
0.7617875027935326 1.0720199988235928 2.1972729337690065
0.7408426028693983 5.120578642473026 2.9008552073672202
0.3423936907119274 4.790063654650868 2.127964117167601
0.7602846380616105 1.2883205032676492 0.704903082941114
0.21709463858019074 3.451872935880032 -0.41859222722347206
0.44715035438529666 4.395430821807468 -1.113325101770633
0.3461745259890511 3.6617908092416083 1.30813676607639
0.7133879598827201 5.012048771553691 2.3216511735570204
0.08102541404743946 5.125577200509923 0.2722380557708677
0.7636302808817723 1.860651187839525 1.555718229644228
0.9318033055603794 3.2296860710896054 0.20305818435501233
0.23323118541722576 4.202282270116399 1.7570225417314143
0.29579325672592716 4.036654990763626 1.6676390490724269
0.7703397681577959 4.071685068778001 -0.6201143457711858
0.7492670079090855 2.9904129628491596 1.4216070526956517
0.11659582713740002 4.5008738417642125 1.2174820237969772
0.042061105277242605 2.056824669211826 -0.33403364794706514
0.6095849430679278 3.489428860520943 0.18929097855051236
0.03419721949704213 4.04909335434509 1.421323277554673
0.6454325800534666 3.0271603291634426 2.6355029980488256
0.06109570298053879 3.61894331721116 0.24050245450896232
0.5370597113964648 2.7150640709582152 0.4520973900528591
0.47119659762880983 3.6347226655524585 0.9161868124770959
0.6274869282621702 2.318394592918219 -0.7909829897540466
0.6797880875404223 5.9724634467502336 0.18765229133510974
0.2617429139389779 3.6161036569255236 0.8561837169786604
0.6861671094382777 1.8033578921710447 1.7067333404563638
0.2416591731000008 1.102366737558012 -1.7021513591354271
0.7193956587840923 5.185516817104982 1.9317085155729141
0.13548594332758546 1.373508548480892 0.04041435065454657
0.9420741970965504 4.230816226612622 -1.289985491420493
0.5930638163246065 3.874828958488798 1.2543748490713809
0.537048807320687 1.2362044930703462 1.2683492760047788
0.4922074050968238 2.8099421456586464 1.2080411830695088
0.8102687797322761 5.544283849203787 1.1036556079935034
0.30882984986815143 1.2789146079154907 1.3439996577387339
0.8354728166484069 1.8942323564947596 1.062270244747841
0.6086922962077708 5.012678509356008 -0.8074059765880774
0.7639313753939835 1.8154029992875498 0.4834539261170059
0.906602105200424 2.50820291187091 -0.31624221410989317
0.841934257534094 4.7662382123656 -0.5708340969412722
0.53379691618836 1.334240233182156 -0.9103711808662576
0.3352714901788277 2.161591250384302 0.10905022690675836
0.864172137297819 1.4424284702633783 0.5031997942967722
0.5029174382176309 1.9431416503769632 0.9673728539209117
0.4580198004154378 2.6785843553371036 2.170582981251038
0.15819562742597923 2.1962948045744946 1.871518008655638
0.713632801213508 2.573890027709721 1.3561795330145805
0.3564110965449144 4.760569589653935 0.22144088548530982
0.3894446512811604 2.22876709089191 1.980374344650945
0.49835335716740314 4.012574325793861 1.689758059709328
0.5666619213806126 4.219341059972866 2.2469775799743545
0.37362791412607427 5.696296016821387 1.076944167189319
0.031712412223519726 5.853527198334347 0.9540048281210303
0.6620113641139896 4.702323010007775 0.8354303459874011
0.0003982265183604117 3.970159606432329 1.8747257377959332
0.23298475039092725 3.5045111847339703 2.162202551825532
0.5158891179495708 1.823952699401083 2.1302585288452955
0.23519355629768823 5.538071882710993 0.9499401443484075
0.5562328324186607 2.445772660923277 2.481439529842755
0.5758783557442628 5.224786715704085 1.8028845340636337
0.00730263864308911 2.460299720420059 -1.0577702027531974
0.2702168748022621 4.539740277924475 -0.008723340211246544
0.7061574612674428 2.9113174190036264 -0.38954678323974656
0.17546490898174139 1.2501301753924348 2.1490110657210804
0.6781991797353615 3.146901250918126 1.3699830235839454
0.06918719752279923 2.30600933845255 2.109169564657078
0.15933078832853959 2.582035377976887 0.691518977301032
0.8631100264059107 5.489091992808213 1.1113130006632217
0.5331270821579132 1.6233642515627325 0.5542517615733513
0.13574323493369755 5.162949467180348 -0.056900554712727036
0.5963428701275575 5.955301473618597 1.1658203982660462
0.4458681594733529 3.514129600878568 -0.5111053360026402
0.30406314468396456 5.0546338210747015 0.4291485262302861
0.550199825753114 1.7415156952796478 0.8103089274118194
0.548141978075414 3.963482402953479 0.6812396546286519
0.6773693780260377 2.6548724736380764 0.9261672946394057
0.2257780448518968 4.805517761699937 0.06899617541892777
0.215043468877807 4.782606362962421 1.2568444434905088
0.9698735689976224 2.8321435507448545 2.241735486782691
0.5344703554236072 2.6635677247434217 1.9610986482406454
0.15932737256900523 2.1057847512665644 1.4730776650539925
0.1364651490380625 2.461133227412738 1.5424306366751117
0.02960886979755789 5.839720778072717 0.7386835451037611
0.6967500744073774 2.1541178259522713 0.8248468633161905
0.9659707635584116 3.4035675674234662 1.2725739255527848
0.7717156271342978 4.807059499189763 0.3781064738463269
0.9568955674822822 5.987227150173878 1.5256860440510163
0.1617546526514353 1.7523203338294961 0.6385462179416033
0.6825249589941708 4.07778940726033 -0.19085810274767567
0.8706188082545967 3.081092692979541 1.2059514510339295
0.868383629160698 1.9336116839791986 1.9051663728211472
0.12078381567937371 2.1209233463181154 0.28192352887383
0.9938933482358092 4.195346811178111 0.5933231471104898
0.37492383690956144 2.749374502398835 2.378914651270762
0.6504505956438404 5.6422500443076045 -1.5563782988386203
0.16513525580174054 2.6016650497967295 1.8335200818258293
0.7226835065373677 5.29714729328083 0.4025894964195893
0.6111850197093576 2.7979152847952324 -1.2118835891483708
0.036024807482941346 5.673884640139238 0.5145320598859898
0.13702721512532945 2.980207476816041 2.189457829867595
0.3546319342427519 3.6796708279017656 0.29789453962510654
0.6122468841235809 1.0213166107253124 1.2125866811729116
0.09361478124998912 1.5792463296360102 0.3835947020167589
0.29217115014724365 1.2866607705301008 -0.2945632869840145
0.7402189894310085 4.00197279707905 2.9177440303212525
0.5502551379517305 2.778112681982544 0.4589018908516207
0.5334684157169994 2.960591234895731 0.623224621966235
0.2277700401115819 3.424069773351722 0.5555519366241946
0.15386953970384354 3.8239491862713453 0.5031278736231564
0.8298233557319472 4.356067472073684 1.3507407245468293
0.36518953963826917 4.849252382991937 0.3419041996976937
0.6563338853128324 5.455496698412567 -1.7927467976805622
0.817023751623243 1.6694975212632834 0.5582414780045302
0.613315381321703 5.02732373747515 -0.7060186027191604
0.43860689008045967 1.0193763845691217 1.1964631753653983
0.8267114456474762 2.4921394335984908 1.1910722097182505
0.8482419693967369 4.879078847362859 0.629090034964298
0.9847147887227642 4.682212589376165 -0.0038439394431646345
0.8050994503486418 4.484925252520104 1.4542538614155927
0.06361070476180264 2.2089938585513913 -0.6318172908835875
0.1076707736104576 3.7940804691064445 1.6674392980569217
0.9856246244827951 3.11854923020828 1.2058158386417912
0.16866901324223554 2.5979607586581763 1.4550265745922197
0.5993620841744463 3.7391368272911265 0.25115420228760543
0.6104898664376113 5.352867970658776 -1.2030902257235412
0.9340571549159384 3.507738340318628 0.5880433138482926
0.3466542020450789 1.4348669644748158 0.4635189687332539
0.44653318107820134 2.137903262831347 1.0751215915958419
0.32184539782338034 1.3061040209142687 1.128398852170032
